volume,massa,edl1,edl2,edl3,edl4,edl5,edl6,edl7,edl8,hough1,hough2,hough3,hough4,hough5,hough6,hough7,hough8,spharm1,spharm2,spharm3,spharm4,spharm5,spharm6,spharm7,spharm8,target
0.07010309278350517,0.0,0.1210126582278481,0.0,0.5211022840119166,0.0,0.0,0.0,0.021051037407239136,0.0,0.10320284697508897,0.0,0.4953703703703704,0.0,0.0,0.0,0.02157497303128371,0.0,0.7146343969078064,0.4728107525643029,0.9600250408400208,0.6150628625749168,0.4978222353049674,0.3227768034536552,0.2250055974690929,0.23984887399208954,2
0.2371134020618557,0.1099656357388316,0.14227848101265825,0.0,0.14622641509433962,0.0,0.2629107981220657,0.0,0.20748144782674546,0.0,0.13523131672597866,0.0,0.14043209876543208,0.0,0.281767955801105,0.0,0.24919093851132684,0.0,0.7272063047924067,0.4829604242926112,0.927913969484744,0.5255051833524764,0.5558826569392161,0.32226585191494544,0.3813852064629353,0.2832302364025935,2
0.3340206185567011,0.1168384879725086,0.0,0.0,0.8056107249255213,0.04653284671532848,0.0,0.0,0.002120248371952143,0.0,0.0,0.0,0.787037037037037,0.037267080745341616,0.0,0.0,0.002157497303128371,0.0,0.730801213660444,0.4728149026248988,0.9600297631404502,0.6153137760768533,0.5108994555547801,0.3232614686573293,0.2249509841944652,0.2390221587186399,2
0.2536082474226804,0.12972508591065293,0.0,0.0,0.3002730883813307,0.0,0.0,0.0,0.3038013024382857,0.0,0.0,0.0,0.2824074074074074,0.0,0.0,0.0,0.33171521035598706,0.0,0.7308032352243425,0.4728087485558157,0.9600398215641044,0.6152846454705893,0.5109246762473674,0.3232624828932512,0.22688951041995906,0.2390375230174498,2
0.10721649484536082,0.17611683848797252,0.20278481012658228,0.0,0.6557845084409136,0.0,0.0,0.0,0.006133575647432987,0.0,0.18327402135231316,0.0,0.6404320987654321,0.0,0.0,0.0,0.005933117583603021,0.0,0.7255860148856772,0.4729619929104642,0.9601511262003296,0.6145388468510762,0.5001972846789267,0.3223717719346707,0.22484038150678326,0.2392256292194555,2
0.15154639175257734,0.17525773195876287,0.019746835443037986,0.0,0.3928748758689176,0.0,0.007042253521126759,0.0,0.2550355898833863,0.0,0.01601423487544484,0.0,0.375,0.0,0.0055248618784530384,0.0,0.2766990291262136,0.0,0.7297907108478365,0.4728221494524693,0.9600306513348018,0.6153172985730921,0.5130742586433634,0.3232617434439711,0.22499555073753008,0.2390046971652204,2
0.2958762886597939,0.16924398625429554,0.0,0.0,0.30846573982125125,0.0,0.0,0.0,0.30296834772073306,0.0,0.0,0.0,0.3140432098765432,0.0,0.0,0.0,0.3775620280474649,0.0,0.7309300648863748,0.4728231939054584,0.9600384177579968,0.6153026312509159,0.511026323992132,0.32326281782006017,0.2250038274996997,0.2390062944857583,2
0.28350515463917525,0.09278350515463918,0.002278481012658228,0.0,0.12251737835153925,0.0,0.0297339593114241,0.0,0.33719521429653193,0.0,0.0017793594306049821,0.0,0.10493827160493828,0.0,0.023480662983425413,0.0,0.3813376483279395,0.0,0.7282456428175057,0.4738993436168611,0.9600683791128848,0.6152613139744514,0.5234578971095416,0.32581418662148365,0.22496197679512464,0.2387844600443001,2
0.33092783505154644,0.16924398625429554,0.09113924050632913,0.0,0.3231132075471698,0.0,0.1341940532081377,0.0,0.2874451007117977,0.0,0.07829181494661921,0.0,0.2978395061728395,0.0,0.1187845303867403,0.0,0.31769147788565266,0.0,0.7346973081592834,0.4724191501198263,0.9600273164467152,0.6151497084147708,0.5097331338880964,0.32525811380517483,0.2250182159103624,0.2390052511352621,2
0.3804123711340206,0.17955326460481102,0.0,0.0,0.16521847070506454,0.0,0.01584507042253521,0.0,0.4470695138573376,0.0,0.0,0.0,0.13580246913580246,0.0,0.013812154696132596,0.0,0.5226537216828478,0.0,0.7365017062216273,0.4728291035866837,0.960075678474611,0.6152245482787397,0.5343446870738653,0.3233025966501534,0.22509636189878532,0.23924257347156455,2
0.3525773195876289,0.14862542955326466,0.0,0.0,0.0,0.0,0.24041471048513305,0.0,0.4652430713312132,0.0,0.0,0.0,0.0,0.0,0.21270718232044197,0.0,0.5124056094929881,0.0,0.7433099422962124,0.4730381426607152,0.9600337492124236,0.6153486644631165,0.5174094672778204,0.3176720933801801,0.22505113933046844,0.239090187089026,2
0.27113402061855674,0.09278350515463918,0.0,0.0,0.010054617676266135,0.0,0.049295774647887335,0.0,0.3974708465848857,0.01823176823176824,0.0,0.0,0.006944444444444444,0.0,0.044198895027624314,0.0,0.4563106796116505,0.015,0.7506501304011974,0.4728132972772671,0.9598006086810222,0.6131972311215497,0.5024167686989697,0.3209937270222005,0.22650611146039026,0.24120161552283956,2
0.35257731958762883,0.11512027491408935,0.0,0.0,0.0,0.0,0.010563380281690142,0.0,0.4893987581402394,0.0,0.0,0.0,0.0,0.0,0.008287292817679558,0.0,0.5490830636461703,0.0,0.7348847897097284,0.4728185021607574,0.9600264099484316,0.6155383082895882,0.5089621880515938,0.32331899854555024,0.22497621021023892,0.2394892874191839,2
0.2298969072164949,0.07302405498281786,0.0,0.0,0.010054617676266135,0.0,0.036776212832550864,0.0,0.3703619566863547,0.0,0.0,0.0,0.006944444444444444,0.0,0.03314917127071823,0.0,0.4120819848975189,0.0,0.7506565516450725,0.4729058029679853,0.9605046863271584,0.6129471573248864,0.5004614242968216,0.32098884897336544,0.226511135958541,0.2411549314841656,2
0.3298969072164949,0.11082474226804126,0.01594936708860759,0.0,0.7603028798411122,0.02326642335766424,0.0,0.0,0.028774799333636237,0.0,0.012455516014234877,0.0,0.7662037037037037,0.018633540372670808,0.0,0.0,0.02750809061488673,0.0,0.7307745255582281,0.4728107992390753,0.9600307466355388,0.6152852620359294,0.5109161407482723,0.3232626275074648,0.22498105540996569,0.23903230334930145,2
0.3680412371134021,0.11426116838487975,0.018227848101265823,0.0,0.3645729890764647,0.0,0.01917057902973396,0.0,0.24488868696047256,0.0,0.014234875444839857,0.0,0.35185185185185186,0.0,0.015193370165745856,0.0,0.27939590075512405,0.0,0.7308073211898423,0.4732691369448602,0.960029046703738,0.6152628687797371,0.514701427134133,0.3232709669642809,0.22499559314078008,0.23897613095831235,2
0.2,0.17869415807560138,0.0,0.0,0.4702085402184708,0.0,0.0,0.0,0.15417234590337725,0.0,0.0,0.0,0.4637345679012346,0.0,0.0,0.0,0.16073354908306364,0.0,0.717484944453554,0.4728894022028403,0.960104728875464,0.6150469768928604,0.525180164882776,0.3232663734436927,0.2249566225288388,0.23903800799487315,2
0.3185567010309279,0.13402061855670105,0.015189873417721518,0.0,0.31032770605759685,0.0,0.02621283255086072,0.0,0.31152506436468275,0.0,0.010676156583629894,0.0,0.2793209876543209,0.0,0.01933701657458564,0.0,0.3505933117583603,0.0,0.7308517377781013,0.4728171028949245,0.9600360546104828,0.6153091972650101,0.5128080452197897,0.3232616170920638,0.2249775823084908,0.23902633248078994,2
0.2391752577319588,0.07989690721649484,0.0,0.0,0.0,0.0,0.012519561815336464,0.0,0.3870967741935484,0.01823176823176824,0.0,0.0,0.0,0.0,0.01104972375690608,0.0,0.4487594390507012,0.015,0.7307850213371527,0.4729055725447108,0.960714427407208,0.6150970018375861,0.5128442589683457,0.3232651107831516,0.22497676604730887,0.2391028582725672,2
0.3402061855670103,0.1529209621993127,0.0,0.0,0.0,0.0,0.054773082942097054,0.0,0.5155989701650765,0.01673326673326674,0.0,0.0,0.0,0.0,0.044198895027624314,0.0,0.587378640776699,0.01333333333333333,0.7324199501276212,0.4727979412057305,0.9600338734537824,0.6156159573344624,0.5107984905250526,0.3233032528133528,0.22490635118230007,0.2393250682585087,2
0.2350515463917525,0.14604810996563575,0.10379746835443038,0.0,0.1914101290963257,0.0,0.1596244131455399,0.0,0.26684840224140555,0.0,0.09252669039145907,0.0,0.1882716049382716,0.0,0.15193370165745854,0.0,0.3128371089536138,0.0,0.7204693484076032,0.5188681729359781,0.9616160868199004,0.5792971107314431,0.4975636348075165,0.9915836644063216,0.2235482192801519,0.2554601792331629,1
0.13608247422680414,0.1597938144329897,0.09721518987341772,0.0,0.4225422045680238,0.0,0.04225352112676057,0.0,0.14569135241556871,0.0,0.08185053380782918,0.0,0.4274691358024691,0.0,0.03314917127071823,0.0,0.16828478964401294,0.0,0.6551420844356677,0.4728130853089827,0.9600380870535452,0.6152994022771484,0.4602064763386475,0.32325737028819024,0.22499906406830475,0.2389832805762223,1
0.2536082474226804,0.22336769759450173,0.08658227848101267,0.0,0.3614697120158889,0.0,0.14788732394366194,0.0,0.23398455247614725,0.0,0.07117437722419928,0.0,0.29320987654320985,0.0,0.12430939226519334,0.0,0.22437971952535052,0.0,0.7485896049565077,0.4728139637601744,0.9600295134593372,0.6151451736928856,0.4876882743302038,0.32379820773295515,0.22500259167665296,0.2390227441199413,1
0.21649484536082475,0.3573883161512027,0.0,0.0,0.2822740814299901,0.0,0.0,0.0,0.546569741026806,0.0,0.0,0.0,0.22839506172839505,0.0,0.0,0.0,0.5685005393743258,0.0,0.7272061846648172,0.4728173998992897,0.9600557468319004,0.6153096745399723,0.5197175340692668,0.32330998804867794,0.22504598555618952,0.23904228628155666,1
0.4268041237113401,0.3797250859106529,0.0,0.0,0.4332174776564052,0.0,0.0,0.0,0.503558988338634,0.0,0.0,0.0,0.3858024691358025,0.0,0.0,0.0,0.546925566343042,0.0,0.7304568540448017,0.4731572192225768,0.9600237613547952,0.6152712418730266,0.5271986515791454,0.3232481936840337,0.22509032679407653,0.23896601423753325,1
0.3154639175257732,0.7852233676975945,0.13772151898734186,0.0,0.3798411122144985,0.0,0.513302034428795,0.0,0.653490837498107,0.0,0.11387900355871886,0.0,0.3055555555555555,0.0,0.4944751381215469,0.0,0.680690399137001,0.0,0.7100865244160453,0.4728125819006137,0.9601578400866602,0.6151878744832834,0.4336799946283153,0.3231168020641723,0.2250036139234438,0.2396171492453057,1
0.5525773195876289,0.7731958762886597,0.25924050632911394,0.0,0.3324230387288977,0.0,0.6631455399061033,0.0,0.3351506890807209,0.0,0.25266903914590744,0.0,0.2716049382716049,0.0,0.6629834254143646,0.0,0.3613807982740021,0.0,0.7327190201119091,0.4750471122041233,0.9600391037832136,0.6153266408006598,0.5311138149745329,0.3288151152529819,0.225031253893489,0.2422321012136913,1
0.222680412371134,0.16494845360824742,0.07139240506329114,0.0,0.2063058589870904,0.0,0.18309859154929573,0.0,0.30819324549447225,0.0,0.06761565836298931,0.0,0.18055555555555555,0.0,0.17679558011049726,0.0,0.3408845738942826,0.0,0.7280861462458398,0.4623879035202112,0.9600301631406192,0.6152191414950051,0.4987058156827129,0.32332196094200205,0.22498629425239472,0.2390267486679863,1
0.11340206185567013,0.1718213058419244,0.15443037974683546,0.0,0.45034756703078455,0.18156934306569344,0.010172143974960876,0.0,0.13251552324700894,0.004495504495504496,0.13523131672597866,0.0,0.4444444444444444,0.14906832298136646,0.008287292817679558,0.0,0.13915857605177992,0.0033333333333333327,0.7320129031824401,0.4728204770911971,0.960029984298268,0.6153213923487307,0.5029018359700537,0.3232637644783645,0.224981465665876,0.2390204682621805,1
0.2907216494845361,0.5807560137457044,0.01468354430379747,0.0,0.6151936444885799,0.0,0.014084507042253518,0.0,0.5253672573072846,0.0,0.010676156583629894,0.0,0.5462962962962963,0.0,0.011049723756906077,0.0,0.5544768069039914,0.0,0.7216331319879883,0.4728178924927061,0.9600356489384441,0.6153132154902101,0.5219392771559136,0.32328832126397383,0.22502671396478136,0.2390025199529921,1
0.27835051546391754,0.2714776632302405,0.7372151898734177,0.0,0.6583912611717974,0.0,0.0,0.0,0.03165227926699985,0.0,0.7758007117437722,0.0,0.6280864197530864,0.0,0.0,0.0,0.028047464940668815,0.0,0.6536882001099116,0.40849398272738296,0.9599000544262744,0.6185373412756462,0.5060212153323269,0.3189767401701461,0.22499266382508654,0.2379488125859813,1
0.5134020618556702,0.3161512027491409,0.0,0.0,0.5590863952333665,0.0,0.0,0.0,0.3814932606391035,0.0,0.0,0.0,0.5493827160493827,0.0,0.0,0.0,0.4368932038834951,0.0,0.7307904480812378,0.4728193507367119,0.9600121407063648,0.6150313266387857,0.5108988492087818,0.3232607496526624,0.22498566310364496,0.2390464459285267,1
0.11134020618556703,0.13058419243986255,0.0,0.0,0.5367428003972194,0.03649635036496352,0.0,0.0,0.0,0.0,0.0,0.0,0.529320987654321,0.031055900621118005,0.0,0.0,0.0,0.0,0.7307838086199291,0.4728188721494861,0.9600273546504288,0.6153093181299972,0.5108988691179016,0.32326321295022914,0.2249910274622509,0.23902144514027496,1
0.2845360824742268,0.3969072164948453,0.013670886075949368,0.0,0.10228401191658393,0.0,0.3634585289514867,0.0,0.5704982583674089,0.0,0.010676156583629894,0.0,0.07716049382716049,0.0,0.3425414364640884,0.0,0.6008629989212513,0.0,0.6954241258473868,0.4053361706821332,0.9600220612469992,0.6158175754219357,0.5491492842181229,0.3448179097213871,0.2247006765406204,0.24144861909028625,1
0.13814432989690725,0.07388316151202748,0.009113924050632912,0.0,0.018371400198609732,0.0,0.3873239436619718,0.0,0.3652885052248978,0.0,0.007117437722419929,0.0,0.013888888888888888,0.0,0.4116022099447514,0.0,0.43365695792880254,0.0,0.4848122813137666,0.479429334479841,0.9593197699936482,0.6466528720090347,0.5226626303212961,0.43557638389711895,0.2392072060292898,0.3697775492057663,1
0.0597938144329897,0.1099656357388316,0.0,0.0,0.1338133068520358,0.0,0.017605633802816902,0.0,0.2795698924731183,0.0,0.0,0.0,0.10956790123456787,0.0,0.013812154696132596,0.0,0.296655879180151,0.0,0.5851487017141827,0.4728211662024832,0.9600388738678228,0.6151556639991024,0.5085905111626554,0.3242557408944146,0.22598181278865656,0.2390668947513309,1
0.4474226804123711,0.8470790378006873,0.08962025316455699,0.0,0.4560575968222443,0.0,0.3012519561815337,0.0,0.6542480690595185,0.0,0.07829181494661921,0.0,0.3888888888888888,0.0,0.2845303867403315,0.0,0.7076591154261056,0.0,0.7239135779932929,0.4725850480016443,0.9600256066799876,0.6153966988098946,0.511806316242203,0.3234027053139778,0.2249972478300796,0.23902290360706424,1
0.17731958762886602,0.2371134020618557,0.0,0.0,0.0,0.0,0.0,0.0,0.5818567317885811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610571736785329,0.0,0.7734909330088212,0.4824719992435944,0.9600327994275636,0.6169041243179278,0.5127145208574863,0.3299748437509213,0.2237958435998102,0.2388958567230671,1
0.13195876288659794,0.19931271477663232,0.0,0.0,0.0,0.0,0.0,0.0,0.5143116765106771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517799352750809,0.0,0.7784033457100419,0.475022173758138,0.9600567663339123,0.6319632232152319,0.5093696107163993,0.3295509763960278,0.2250061136147414,0.2386991462500427,1
0.2412371134020619,0.3728522336769759,0.6379746835443038,0.0,0.6938927507447865,0.0,0.0121283255086072,0.0,0.12570043919430562,0.0,0.6334519572953736,0.0,0.654320987654321,0.0,0.013812154696132596,0.0,0.13052858683926644,0.0,0.7333915771638247,0.5443577087243984,0.9600374395115362,0.6167348995570523,0.5255974053745323,0.31479253324204515,0.22498682842054668,0.2387564144955771,1
0.3628865979381443,0.04639175257731958,0.08,0.0,0.23535253227408146,0.0,0.050078247261345854,0.0,0.2167196728759655,0.0,0.06405693950177936,0.0,0.2608024691358025,0.0,0.04419889502762432,0.0,0.2729234088457389,0.0,0.7160810361168324,0.4728221482858215,0.9600293860030104,0.6153001634524063,0.5415414491804791,0.323262698867915,0.22498711331472213,0.23890300380509197,1
0.4680412371134021,0.61340206185567,0.10886075949367087,0.0,0.6658391261171799,0.0,0.06416275430359937,0.0,0.2613963349992428,0.0,0.10320284697508897,0.0,0.6990740740740741,0.0,0.0580110497237569,0.0,0.3182308522114347,0.0,0.7003269395598359,0.4728173818906504,0.9600171804873396,0.6153348682539511,0.6177467674697311,0.3232557733536794,0.22498225464615115,0.2389995161518341,1
0.6061855670103093,1.0,0.149873417721519,0.0,0.5027308838133069,0.0,0.6009389671361502,0.0,0.7214902317128579,0.0,0.13523131672597866,0.0,0.4351851851851852,0.0,0.6187845303867403,0.0,0.7831715210355986,0.0,1.0,0.4728172021858247,0.9600442152293432,0.6151744175039856,0.5182367028709364,0.3235086964748189,0.22500965281832166,0.23969140235115555,1
0.12371134020618554,0.2061855670103093,0.0,0.0,0.18818272095332672,0.0,0.0,0.0,0.28789943964864456,0.0,0.0,0.0,0.16820987654320987,0.0,0.0,0.0,0.3333333333333333,0.0,0.7308427695770936,0.4728166595003026,0.9601468023944922,0.6153303049828641,0.5108557556106532,0.32325996935103674,0.22490678518781448,0.2390258648326904,1
0.22680412371134026,0.17869415807560138,0.0,0.0,0.18818272095332672,0.0,0.0,0.0,0.28789943964864456,0.0,0.0,0.0,0.16820987654320987,0.0,0.0,0.0,0.3333333333333333,0.0,0.7308427695770936,0.4728166595003026,0.9601468023944922,0.6153303049828641,0.5108557556106532,0.32325996935103674,0.22490678518781448,0.2390258648326904,1
0.16907216494845362,0.2405498281786941,0.5640506329113925,0.0,0.41583912611717977,0.0,0.1928794992175273,0.0,0.08647584431319097,0.0,0.5729537366548042,0.0,0.3765432098765432,0.0,0.19889502762430936,0.0,0.09385113268608414,0.0,0.7296043291037412,0.4733167204832431,0.9600421047213092,0.6077835537157726,0.5115504986484173,0.322749442663728,0.2247981767415904,0.19227263103968634,1
0.1752577319587629,0.4621993127147766,0.13670886075949368,0.0,0.8339126117179744,0.0,0.0,0.0,0.2533696804482811,0.0,0.11743772241992882,0.0,0.7623456790123456,0.0,0.0,0.0,0.267529665587918,0.0,0.7061495238992207,0.4728147457162976,0.9600223377960236,0.6153104703115999,0.486191144972651,0.3232616279842829,0.2249847882811659,0.2390020882442077,1
0.288659793814433,0.5171821305841924,0.0,0.0,0.0,0.0,0.0,0.0,0.8935332424655461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9546925566343041,0.0,0.7309159706353178,0.4729042120088816,0.9600460993220916,0.6153077383544474,0.514175727944131,0.32426583508883977,0.22499352633270145,0.2392412682590945,1
0.5855670103092784,0.3711340206185567,0.15746835443037974,0.0,0.3987090367428004,0.0,0.3290297339593114,0.0,0.4332878994396488,0.0,0.1494661921708185,0.0,0.3580246913580247,0.0,0.35082872928176795,0.0,0.5026968716289104,0.0,0.749335290835308,0.4318165018343421,0.9600541823104976,0.6152876836254885,0.7100341067364276,0.3351463719392444,0.22495436914121011,0.2402920056846876,1
0.3216494845360825,0.6323024054982818,0.0,0.0,0.3031281032770606,1.0,0.0,0.0,0.3137967590489172,1.0,0.0,0.0,0.2669753086419753,1.0,0.0,0.0,0.3322545846817691,1.0,0.7307919754737849,0.4728633226352352,0.960475691855322,0.6121250618801884,0.510902041242891,0.3232516431154078,0.2250051257622376,0.23882300628005595,1
0.222680412371134,0.3281786941580756,0.0,0.0,0.09185700099304868,0.0,0.08802816901408451,0.0,0.5296077540511889,0.0,0.0,0.0,0.08641975308641975,0.0,0.07458563535911603,0.0,0.6159654800431499,0.0,0.776105901519179,0.4738041177802343,0.9601053504501826,0.6152093717406848,0.5956322618373312,0.32339212551489355,0.22500053021324493,0.239026220246706,1
0.2515463917525773,0.3917525773195876,0.19240506329113924,0.0,0.4111221449851041,0.0,0.25899843505477305,0.0,0.3831591700742088,0.0,0.17437722419928825,0.0,0.3626543209876543,0.0,0.2596685082872928,0.0,0.4023732470334412,0.0,0.7742089420938392,0.4728232520697638,0.960029269694533,0.6153558193852181,0.4691124519570094,0.3233678491196074,0.22499468135086093,0.23912975977096185,1
